9901	8339	1461561445
9901	1306	1461561457
9901	6381	1461561459
9901	2990	1461561463
9901	8286	1461561466
9901	557	1461561468
9901	867	1461561470
9901	7490	1461561472
9901	6277	1461561473
9901	3041	1461561476
9901	3649	1461561478
9901	7077	1461561481
9901	938	1461561484
9901	4182	1461561485
9901	8347	1461561493
9901	6648	1461561494
9901	2881	1461561497
9901	8670	1461561499
9901	5365	1461561501
9901	1337	1461561502
9901	135	1461561504
9901	7188	1461561508
9901	954	1461561511
9901	7654	1461561514
9901	5295	1461561518
9901	941	1461561520
9901	650	1461561523
9901	1003	1461561524
9901	68	1461561526
9901	902	1461561527
9901	7358	1461561531
9901	6665	1461561537
9901	7989	1461561540
9901	5730	1461561548
9901	6365	1461561551
9901	7340	1461561555
9901	5946	1461561557
9901	7048	1461561560
9901	7810	1461561573
9901	8579	1461561575
9901	6615	1461561578
9901	652	1461561583
9901	6832	1461561586
9901	6457	1461561588
9901	6962	1461561589
9901	7928	1461561608
9901	6572	1461561611
9901	3055	1461561613
9901	1375	1461561615
9901	2391	1461561618
9901	6345	1461561623
9901	4357	1461561626
9901	5826	1461561631
9901	7922	1461561643
9901	4431	1461561646
9901	1961	1461561648
9901	962	1461561649
9901	8391	1461561651
9901	2238	1461561653
9901	1927	1461561661
9901	8723	1461561662
9901	6683	1461561669
9901	3207	1461561671
9901	1482	1461561680
9901	7429	1461561683
9901	948	1461561687
9901	3663	1461561706
9901	2064	1461561716
9901	2686	1461561720
9901	7094	1461561728
9901	8557	1461561742
9901	1489	1461561753
9901	6809	1461561757
9901	6920	1461561761
9901	959	1461561765
9901	4946	1461561770
9901	5907	1461561774
9901	1530	1461561777
9901	8171	1461561788
9901	4972	1461561791
9901	7879	1461561794
9901	1801	1461561799
9901	7893	1461561802
9901	859	1461561803
9901	5293	1461561805
9901	6870	1461561807
9901	8233	1461561811
9901	8217	1461561822
9901	3560	1461561829
9901	1748	1461561849
9901	985	1461561850
9901	8228	1461561859
9901	3659	1461561861
9901	6463	1461561867
9901	7479	1461562027
9901	3537	1461562030
9901	520	1461562043
9901	1531	1461562055
9901	8356	1461562058
9901	2236	1461562061
9901	175	1461562066
9901	5230	1461562068
9901	7672	1461562082
9901	6063	1461562085
9901	742	1461562092
9901	234	1461562094
9901	7214	1461562096
9901	1300	1461562121
9901	2498	1461562123
9901	940	1461562127
9901	55	1461562132
9901	4031	1461562136
9901	6644	1461562137
9901	8681	1461562139
9901	6760	1461562143
9901	4664	1461562152
9901	254	1461562158
9901	6861	1461562161
9901	1448	1461562164
9901	6999	1461562169
9901	7659	1461562175
9901	3456	1461562189
9901	2650	1461562196
9901	129	1461562198
9901	546	1461562201
9901	8223	1461562207
9901	5772	1461562209
9901	8321	1461562216
9901	4077	1461562233
9901	3765	1461562245
9901	3135	1461562249
9901	99	1461562250
9901	6518	1461562258
9901	2078	1461562263
9901	3594	1461562276
9901	3045	1461562284
9901	7639	1461562287
9901	8019	1461562301
9901	868	1461562305
9901	960	1461562308
9901	1110	1461562311
9901	6332	1461562320
9901	7803	1461562323
9901	2635	1461562327
9901	8254	1461562340
9901	3197	1461562346
9901	6621	1461562354
9901	5380	1461562356
9901	6543	1461562360
9901	286	1461562373
9901	2429	1461562375
9901	2418	1461562377
9901	2592	1461562379
9901	1334	1461562385
9901	4010	1461562387
9901	1706	1461562390
9901	854	1461562395
9901	2120	1461562398
9901	4728	1461562401
9901	5715	1461562404
9901	6488	1461562414
9901	4604	1461562420
9901	1446	1461562426
9901	1344	1461562430
9901	4268	1461562434
9901	6273	1461562439
9901	8236	1461562446
9901	5764	1461562456
9901	6328	1461562465
9901	5339	1461562476
9901	1366	1461562489
9901	7187	1461562512
9901	7021	1461562515
9901	6122	1461562518
9901	7614	1461562529
9901	8700	1461562536
9901	422	1461562544
9901	523	1461562546
9901	2809	1461562556
9901	7849	1461562563
9901	2476	1461562566
9901	7915	1461562569
9901	656	1461562570
9901	6551	1461562577
9901	7222	1461562587
9901	1099	1461562595
9901	6591	1461562598
9901	8040	1461562618
9902	2269	1447269071
9902	4828	1447269086
9902	1983	1447269089
9902	7406	1447269091
9902	3673	1447269095
9902	314	1447269105
9902	1778	1447269130
9902	4160	1447269135
9902	261	1447269141
9902	291	1447291133
9902	2188	1447291736
9902	547	1447291739
9902	4199	1447291746
9902	8097	1447291764
9902	294	1447291797
9902	8500	1447291816
9902	8023	1447291823
9902	937	1447291880
9902	3186	1447291885
9902	8410	1447291938
9902	80	1447291940
9902	6366	1447291944
9902	8603	1447292250
9902	7336	1447292258
9902	7044	1447292276
9902	6569	1447292338
9902	8501	1447292383
9902	8580	1447292401
9902	8289	1447292408
9902	7727	1447292422
9902	6778	1447292423
9902	8509	1447292431
9902	8347	1447292445
9902	6190	1447292466
9902	3603	1447292485
9902	8292	1447292488
9902	9126	1448381953
9902	7447	1448382173
9902	6832	1448382175
9902	7654	1448382195
9902	7801	1448382200
9902	7596	1448382206
9902	8472	1448382232
9902	7549	1448382242
9902	7804	1448382255
9903	492	1336409551
9903	1799	1336409557
9903	2079	1336409579
9903	1085	1336409590
9903	513	1336409602
9903	870	1336409634
9903	1661	1336409645
9903	257	1336409649
9903	1120	1336409664
9903	963	1336409689
9903	1274	1336409697
9903	2475	1336409712
9903	2486	1336409741
9903	869	1336409751
9903	184	1336409774
9903	7425	1336409828
9903	5293	1336409867
9903	4268	1336409872
9903	1193	1336409879
9903	2058	1336409883
9903	6660	1336409918
9903	1778	1336412851
9903	1361	1336412860
9903	2408	1336412867
9903	1482	1336412878
9903	557	1336412883
9903	83	1336412889
9903	314	1336412895
9903	4937	1336413015
9903	2990	1336413175
9903	3994	1336413269
9903	3186	1336413304
9903	2530	1336413358
9903	294	1336423393
9903	351	1336423402
9903	261	1336423436
9903	455	1336423441
9903	547	1336423449
9903	134	1336584326
9903	37	1336584336
9904	696	1474141453
9904	2269	1474141464
9904	935	1474141468
9904	314	1474141490
9904	294	1474141538
9904	1983	1474141548
9904	3726	1474141620
9904	7928	1474141666
9904	4944	1474141692
9904	9331	1474141733
9904	5583	1474141776
9904	5401	1474141821
9904	3657	1474141865
9904	7109	1474141907
9904	8122	1474141969
9904	351	1474142139
9904	7429	1474142151
9904	1008	1474282985
9904	5429	1474283090
9904	8097	1474283226
9904	8913	1474283297
9904	7336	1474283299
9904	7801	1474283308
9904	7340	1474283323
9904	8339	1474283367
9904	8715	1474283369
9904	8472	1474283560
9904	8347	1474283659
9904	7836	1474283757
9904	8725	1474283798
9904	8486	1474283809
9904	9008	1474283878
9904	9024	1474284127
9904	8791	1474284240
9904	950	1474289493
9904	544	1474289503
9904	978	1474289509
9904	9257	1474289567
9904	5190	1474289753
9904	4879	1474289782
9904	2543	1474289799
9904	3764	1474289877
9904	4079	1474289902
9904	5196	1474289904
9904	8114	1474289963
9904	961	1474289973
9904	7035	1474294341
9904	7635	1474294373
9904	7974	1474294397
9904	7679	1474294429
9904	7894	1474294459
9904	7175	1474294502
9904	6732	1474294530
9904	4717	1474294576
9904	2005	1474294595
9904	2188	1474294616
9904	7214	1474294644
9904	2537	1474294671
9904	286	1474294680
9904	6139	1474294717
9904	1771	1474294743
9904	4890	1474294802
9904	6080	1474294862
9904	3093	1474294877
9904	4728	1474294895
9904	6562	1474294909
9904	5172	1474294926
9904	332	1474294944
9904	6970	1474294959
9904	7021	1474294990
9904	7312	1474295022
9904	1232	1474295046
9904	6168	1474295075
9904	6870	1474295108
9904	6665	1474295135
9904	7187	1474295157
9904	3588	1474295204
9904	7102	1474295232
9904	863	1474295245
9904	227	1474295267
9904	7623	1474295314
9904	4552	1474295337
9904	7680	1474295360
9904	5339	1474295383
9904	9335	1474295426
9904	8899	1474295446
9904	9223	1474295465
9904	7815	1474295492
9904	8300	1474295525
9904	6241	1474295545
9904	9107	1474295566
9904	8867	1474295590
9904	8454	1474295613
9904	9104	1474295630
9904	5686	1474295654
9904	6306	1474295671
9904	8236	1474295694
9904	8609	1474295720
9904	8023	1474295813
9904	8148	1474295849
9904	474	1474295924
9904	6345	1474295946
9904	7855	1474295966
9904	7167	1474295986
9904	5923	1474296002
9904	6901	1474296021
9904	3663	1474296034
9904	8092	1474296047
9904	7797	1474296069
9904	6572	1474296090
9904	8105	1474296112
9904	1399	1474296148
9904	8365	1474296214
9904	7823	1474296231
9904	8435	1474296253
9904	7330	1474296269
9904	8082	1474296285
9904	7841	1474296305
9904	6625	1474296324
9904	7954	1474296341
9904	6438	1474296363
9904	7893	1474296376
9904	7186	1474296426
9904	7969	1474296445
9904	7915	1474296461
9904	6981	1474296551
9904	547	1474296735
9904	6745	1474296807
9904	7406	1474297303
9904	134	1474311613
9904	557	1474311629
9904	4937	1474311680
9904	4638	1474311683
9904	2238	1474311698
9904	38	1474311709
9904	4963	1474311716
9904	7422	1474371006
9904	946	1474371143
9904	6516	1474371699
9904	8924	1474371799
9904	6007	1474371820
9904	8098	1474371841
9904	6899	1474371925
9904	6836	1474371969
9904	8455	1474371981
9904	8471	1474374125
9904	6893	1474374208
9904	9072	1474374637
9904	8567	1474375014
9904	1263	1474375054
9904	7549	1474375091
9904	4654	1474375238
9904	8536	1474375614
9904	8583	1474375757
9904	6988	1474375988
9904	3597	1474376373
9904	7386	1474376427
9904	7575	1474376620
9904	5730	1474381667
9904	8669	1474382076
9904	1832	1474382209
9904	523	1474411255
9904	830	1474411436
9904	5646	1474411587
9904	9260	1474411738
9904	999	1474411870
9904	1337	1474411921
9904	1023	1474412064
9904	6188	1474412205
9904	4199	1474412458
9904	4002	1474412496
9904	7171	1474412767
9904	3515	1474412893
9904	7418	1474412922
9904	955	1474412961
9904	7932	1474413158
9904	8915	1474413228
9904	2064	1474413375
9904	3186	1474413424
9904	5734	1474413778
9904	1003	1474413801
9904	8279	1474413912
9904	8500	1474414167
9904	6760	1474414431
9904	7263	1474414479
9904	9393	1474414524
9904	8997	1474414553
9904	7341	1474414576
9904	7752	1474414622
9904	6569	1474414649
9904	7096	1474414673
9904	6493	1474414706
9904	8864	1474414744
9904	8837	1474414778
9904	8958	1474414799
9904	8720	1474414820
9904	7713	1474414844
9904	9170	1474414866
9904	7382	1474414895
9904	5914	1474414919
9904	494	1474414944
9904	5584	1474414992
9904	5299	1474415015
9904	7614	1474415043
9904	7537	1474415103
9904	3765	1474415136
9904	110	1474415153
9904	2700	1474415167
9904	5936	1474415203
9904	1413	1474415220
9904	4676	1474415234
9904	6013	1474415250
9904	6795	1474424744
9904	9196	1474424812
9904	8622	1474425049
9904	9255	1474425167
9904	9320	1474425213
9904	8762	1474432471
9904	2990	1474459811
9904	2179	1474460123
9904	3579	1474460274
9904	9290	1474469682
9904	2364	1474470031
9904	3675	1474470121
9904	2408	1474470150
9904	3051	1474470187
9904	6925	1474470262
9904	6653	1474479976
9904	7696	1474480730
9904	7246	1474480904
9904	6778	1474480944
9904	6807	1474480962
9904	6350	1474481000
9904	7044	1474481035
9904	7073	1474481051
9904	7124	1474481068
9904	6648	1474481096
9904	7052	1474481128
9904	6365	1474481147
9904	6256	1474481214
9904	4450	1474481294
9904	6523	1474481324
9904	6808	1474481392
9904	7672	1474481433
9904	8410	1474482084
9904	7153	1474482104
9904	6918	1474482122
9904	6328	1474482144
9904	4141	1474482157
9904	8047	1474482227
9904	6832	1474482238
9904	7048	1474482294
9904	6186	1474482342
9904	1332	1474483288
9904	213	1474483295
9904	4431	1474483502
9904	7804	1474485429
9904	9099	1474495187
9904	8060	1474495239
9904	7488	1474495255
9904	7205	1474495294
9904	1769	1474495364
9904	7574	1474495717
9904	9398	1474569053
9904	1222	1474569886
9904	3904	1474569899
9904	8391	1474569953
9904	7450	1474569979
9904	7940	1474570008
9904	8670	1474570052
9904	7334	1474570118
9904	7567	1474570132
9904	7681	1474570184
9904	8580	1474570310
9904	8056	1474570322
9904	8346	1474570416
9904	7425	1474570484
9904	7879	1474570525
9904	8778	1474591366
9904	2001	1474591407
9904	2338	1474591641
9904	6848	1474591720
9904	7926	1474591943
9904	8387	1474592613
9904	889	1474592639
9904	5878	1474592918
9904	8779	1474626817
9904	9264	1474627030
9905	546	845925577
9905	545	845925577
9905	374	845925577
9905	294	845925577
9905	160	845925577
9905	547	845925615
9905	543	845925615
9905	339	845925615
9905	175	845925615
9905	163	845925615
9905	549	845925656
9905	435	845925656
9905	344	845925656
9905	312	845925656
9905	234	845925656
9905	455	845925690
9905	415	845925690
9905	351	845925690
9905	324	845925690
9905	314	845925690
9905	290	845925732
9905	213	845925732
9905	193	845925732
9905	171	845925732
9905	432	845925785
9905	334	845925785
9905	254	845925785
9905	134	845925785
9905	544	845925822
9905	371	845925822
9906	722	1263527011
9906	3708	1263527031
9906	2122	1263527039
9906	1039	1263527044
9906	1607	1263527048
9906	2379	1263527055
9906	732	1263527066
9906	1014	1263527076
9906	1343	1263527080
9906	729	1263527087
9906	1890	1263527108
9906	2778	1263527112
9906	2328	1263527135
9906	271	1263527148
9906	1468	1263527174
9906	1483	1263527180
9906	1646	1263527188
9906	2235	1263527194
9907	1330	899032461
9907	1257	899032461
9907	1122	899032493
9907	968	899032763
9907	852	899032763
9907	731	899032763
9907	717	899032763
9907	547	899032763
9907	939	899032806
9907	751	899032806
9907	755	899032847
9907	727	899032847
9907	134	899032847
9907	935	899033127
9907	832	899033127
9907	937	899033229
9907	724	899033229
9907	723	899033229
9907	1029	899033269
9907	742	899033269
9907	261	899033269
9907	6	899033362
9907	744	899033362
9907	1106	899033437
9907	1083	899033437
9907	557	899033437
9908	543	1167375395
9908	902	1167375403
9908	950	1167375407
9908	261	1167375413
9908	937	1167375417
9908	2703	1167375426
9908	1667	1167375439
9908	1220	1167375444
9908	3236	1167375447
9908	312	1167375456
9908	1300	1167375460
9908	2074	1167375468
9908	3011	1167375474
9908	652	1167375481
9908	3851	1167375484
9908	213	1167375487
9908	3274	1167375496
9908	1314	1167375498
9908	459	1167375509
9908	1540	1167375528
9908	2805	1167375538
9908	878	1167375540
9908	134	1167375621
9908	1983	1167375624
9908	4160	1167375628
9908	1547	1167375631
9908	2188	1167375658
9908	3603	1167375848
9908	4638	1167375854
9908	3673	1167375869
9908	4450	1167375893
9908	5931	1167375908
9908	3892	1167375910
9908	3234	1167375918
9908	3186	1167375933
9908	2881	1167375944
9908	6395	1167375947
9908	455	1167375959
9908	2719	1167375964
9908	6186	1167375970
9908	4357	1167375988
9908	4374	1167375997
9908	1330	1167375999
9908	5885	1167376045
9908	4963	1167376056
9908	4552	1167376068
9908	4828	1167376071
9908	1841	1167376074
9908	583	1167376093
9908	3028	1167376110
9908	3649	1167376120
9908	2023	1167376125
9908	2269	1167376127
9908	5952	1167376147
9908	6256	1167376152
9908	629	1167376166
9908	854	1167376169
9908	631	1167376173
9908	3873	1167376195
9908	938	1167376218
9908	4079	1167376264
9908	2745	1167376286
9908	2058	1167376301
9908	2236	1167376303
9908	551	1167376309
9908	1489	1167376325
9908	290	1167376332
9908	80	1167376335
9908	1197	1167376349
9908	6110	1167376364
9908	4662	1167376365
9908	254	1167376383
9908	2140	1167376396
9908	5196	1167376400
9908	6097	1167376410
9908	5920	1167376429
9908	3609	1167376436
9908	193	1167376444
9908	5770	1167376460
9908	6098	1167376463
9908	6244	1167376478
9908	1193	1167376485
9908	3597	1167376533
9908	4823	1167376536
9908	4384	1167376574
9908	2989	1167376580
9908	511	1167376597
9908	3934	1167376607
9908	6007	1167376636
9908	5365	1167376683
9908	1366	1167376685
9908	1672	1167376688
9908	4631	1167376699
9908	5295	1167376704
9908	6063	1167376707
9908	4037	1167376727
9908	4431	1167376742
9908	5966	1167376772
9908	4448	1167376814
9908	2064	1167376892
9908	4003	1167377037
9908	5946	1167377052
9908	962	1167377073
9908	4285	1167377076
9908	3681	1167377234
9908	5907	1167377482
9908	1203	1167377553
9908	1102	1167377566
9908	1263	1167377597
9908	2600	1167377668
9908	3922	1167377687
9908	3327	1167377734
9909	546	832589516
9909	545	832589516
9909	374	832589516
9909	294	832589516
9909	160	832589516
9909	543	832589546
9909	344	832589546
9909	339	832589546
9909	175	832589546
9909	163	832589546
9909	549	832589583
9909	324	832589583
9909	314	832589583
9909	312	832589583
9909	234	832589583
9909	415	832589610
9909	334	832589610
9909	171	832589610
9909	37	832589610
9909	297	832589634
9909	213	832589634
9909	193	832589634
9910	67	1349838570
9910	1735	1349838587
9910	850	1349838589
9910	1838	1349838598
9910	2199	1349838608
9910	2086	1349838625
9910	2560	1349838628
9910	2746	1349838636
9910	2905	1349838642
9910	880	1349838654
9910	4671	1349838662
9910	2432	1349838715
9910	3680	1349838951
9910	1770	1349838954
9910	4166	1349838973
9910	727	1349839865
9910	968	1349840156
9910	557	1349840158
9910	135	1349840160
9910	314	1349840163
9910	83	1349840171
9910	8	1349840182
9910	935	1349840190
9910	4199	1349840193
9910	696	1349840197
9910	961	1349840201
9910	1014	1349840212
9910	6745	1349840215
9910	7406	1349840241
9910	261	1349840250
9910	1983	1349840252
9910	3186	1349840254
9910	953	1349840259
9910	902	1349840276
9910	547	1349840279
9910	937	1349840282
9910	2188	1349840284
9910	1778	1349840312
9910	3673	1349840317
9910	4828	1349840319
9910	294	1349840345
9910	511	1349840347
9910	972	1349840367
9910	4937	1349840371
9910	4160	1349840393
9910	4095	1349840397
9910	6350	1349840409
9910	867	1349840429
9910	7727	1349840436
9910	1257	1349840439
9910	1547	1349840456
9910	5699	1349840483
9910	4881	1349840498
9910	134	1349840503
9910	7802	1349840536
9911	1531	1157919800
9911	238	1157919810
9911	996	1157919831
9911	348	1157919859
9911	739	1157919867
9911	471	1157919871
9911	4828	1157919901
9911	173	1157919918
9911	89	1157919923
9911	723	1157919926
9911	2070	1157919951
9911	81	1157919960
9911	6256	1157920047
9911	867	1157920267
9911	83	1157920377
9911	1778	1157920389
9911	5769	1157920397
9911	351	1157920481
9911	546	1157920531
9911	5952	1157920542
9911	3673	1157920555
9911	261	1157920586
9911	4160	1157920621
9911	1983	1157920630
9911	4937	1157920648
9911	3597	1157920657
9911	4003	1157920690
9911	4174	1157920697
